 3.291666741E-03 1.828071475E-01
 3.333333414E-03 1.828072220E-01
 3.375000088E-03 1.828073710E-01
 3.416666761E-03 1.828073263E-01
 3.458333435E-03 1.828074008E-01
 3.500000108E-03 1.828073114E-01
 3.541666782E-03 1.828071326E-01
 3.583333222E-03 1.828067750E-01
 3.624999896E-03 1.828067452E-01
 3.666666569E-03 1.828064919E-01
 3.708333243E-03 1.828063428E-01
 3.749999916E-03 1.828061491E-01
 3.791666590E-03 1.828061342E-01
 3.833333263E-03 1.828059554E-01
 3.874999937E-03 1.828060001E-01
 3.916666843E-03 1.828060597E-01
 3.958333284E-03 1.828062534E-01
 4.000000190E-03 1.828063279E-01
 4.041666631E-03 1.828065962E-01
 4.083333537E-03 1.828067005E-01
 4.124999978E-03 1.828069687E-01
 4.166666884E-03 1.828071177E-01
 4.208333325E-03 1.828073561E-01
 4.250000231E-03 1.828075051E-01
 4.291666672E-03 1.828078181E-01
 4.333333112E-03 1.828078330E-01
 4.375000019E-03 1.828078777E-01
 4.416666459E-03 1.828077286E-01
 4.458333366E-03 1.828076541E-01
 4.499999806E-03 1.828074008E-01
 4.541666713E-03 1.828072965E-01
 4.583333153E-03 1.828071177E-01
 4.625000060E-03 1.828069836E-01
 4.666666500E-03 1.828066856E-01
 4.708333407E-03 1.828065813E-01
 4.749999847E-03 1.828063577E-01
 4.791666754E-03 1.828063726E-01
 4.833333194E-03 1.828063279E-01
 4.875000101E-03 1.828063875E-01
 4.916666541E-03 1.828064173E-01
 4.958333448E-03 1.828067601E-01
 4.999999888E-03 1.828069985E-01
 5.041666795E-03 1.828074455E-01
 5.083333235E-03 1.828077585E-01
 5.125000142E-03 1.828082055E-01
 5.166666582E-03 1.828085333E-01
 5.208333489E-03 1.828090400E-01
 5.249999929E-03 1.828095019E-01
 5.291666836E-03 1.828099787E-01
 5.333333276E-03 1.828102171E-01
 5.375000183E-03 1.828105003E-01
 5.416666623E-03 1.828106195E-01
 5.458333530E-03 1.828109175E-01
 5.499999970E-03 1.828109920E-01
 5.541666877E-03 1.828111410E-01
 5.583333317E-03 1.828110963E-01
 5.625000224E-03 1.828110814E-01
 5.666666664E-03 1.828109026E-01
 5.708333105E-03 1.828108728E-01
 5.750000011E-03 1.828106493E-01
 5.791666452E-03 1.828105003E-01
 5.833333358E-03 1.828102320E-01
 5.874999799E-03 1.828100830E-01
 5.916666705E-03 1.828097403E-01
 5.958333146E-03 1.828094870E-01
 6.000000052E-03 1.828090698E-01
 6.041666493E-03 1.828087866E-01
 6.083333399E-03 1.828083545E-01
 6.124999840E-03 1.828080416E-01
 6.166666746E-03 1.828075647E-01
 6.208333187E-03 1.828071326E-01
 6.250000093E-03 1.828065366E-01
 6.291666534E-03 1.828060895E-01
 6.333333440E-03 1.828055084E-01
 6.374999881E-03 1.828050762E-01
 6.416666787E-03 1.828044653E-01
 6.458333228E-03 1.828040332E-01
 6.500000134E-03 1.828035265E-01
 6.541666575E-03 1.828032136E-01
 6.583333481E-03 1.828028113E-01
 6.624999922E-03 1.828026623E-01
 6.666666828E-03 1.828024685E-01
 6.708333269E-03 1.828023940E-01
 6.750000175E-03 1.828022152E-01
 6.791666616E-03 1.828023046E-01
 6.833333522E-03 1.828023344E-01
 6.874999963E-03 1.828025579E-01
 6.916666869E-03 1.828027517E-01
 6.958333310E-03 1.828030944E-01
 7.000000216E-03 1.828032285E-01
 7.041666657E-03 1.828034669E-01
 7.083333563E-03 1.828036606E-01
 7.125000004E-03 1.828039885E-01
 7.166666444E-03 1.828041077E-01
 7.208333351E-03 1.828042865E-01
 7.249999791E-03 1.828043461E-01
 7.291666698E-03 1.828045547E-01
 7.333333138E-03 1.828045249E-01
 7.375000045E-03 1.828046739E-01
 7.416666485E-03 1.828046441E-01
 7.458333392E-03 1.828047037E-01
 7.499999832E-03 1.828045994E-01
 7.541666739E-03 1.828046888E-01
 7.583333179E-03 1.828047037E-01
 7.625000086E-03 1.828047931E-01
 7.666666526E-03 1.828048527E-01
 7.708333433E-03 1.828051358E-01
 7.749999873E-03 1.828052700E-01
 7.791666780E-03 1.828055233E-01
 7.833333686E-03 1.828057319E-01
 7.875000127E-03 1.828060746E-01
 7.916666567E-03 1.828062534E-01
 7.958333008E-03 1.828065664E-01
 8.000000380E-03 1.828067154E-01
 8.041666821E-03 1.828069389E-01
 8.083333261E-03 1.828069389E-01
 8.124999702E-03 1.828070581E-01
 8.166667074E-03 1.828069091E-01
 8.208333515E-03 1.828068644E-01
 8.249999955E-03 1.828066111E-01
 8.291666396E-03 1.828064322E-01
 8.333333768E-03 1.828061193E-01
 8.375000209E-03 1.828059256E-01
 8.416666649E-03 1.828055978E-01
 8.458333090E-03 1.828052551E-01
 8.500000462E-03 1.828048378E-01
 8.541666903E-03 1.828046590E-01
 8.583333343E-03 1.828043014E-01
 8.624999784E-03 1.828041226E-01
 8.666666225E-03 1.828038692E-01
 8.708333597E-03 1.828038096E-01
 8.750000037E-03 1.828035116E-01
 8.791666478E-03 1.828034222E-01
 8.833332919E-03 1.828033328E-01
 8.875000291E-03 1.828033775E-01
 8.916666731E-03 1.828032881E-01
 8.958333172E-03 1.828034520E-01
 8.999999613E-03 1.828035116E-01
 9.041666985E-03 1.828037500E-01
 9.083333425E-03 1.828039438E-01
 9.124999866E-03 1.828043461E-01
 9.166666307E-03 1.828045994E-01
 9.208333679E-03 1.828049868E-01
 9.250000119E-03 1.828053296E-01
 9.291666560E-03 1.828057319E-01
 9.333333001E-03 1.828059405E-01
 9.375000373E-03 1.828062832E-01
 9.416666813E-03 1.828064322E-01
 9.458333254E-03 1.828066558E-01
 9.499999695E-03 1.828066707E-01
 9.541667067E-03 1.828068644E-01
 9.583333507E-03 1.828067601E-01
 9.624999948E-03 1.828066707E-01
 9.666666389E-03 1.828065068E-01
 9.708333760E-03 1.828065366E-01
 9.750000201E-03 1.828064620E-01
 9.791666642E-03 1.828065515E-01
 9.833333082E-03 1.828065366E-01
 9.875000454E-03 1.828065813E-01
 9.916666895E-03 1.828064620E-01
 9.958333336E-03 1.828065664E-01
 9.999999776E-03 1.828066409E-01
 1.004166622E-02 1.828068048E-01
 1.008333359E-02 1.828068495E-01
 1.012500003E-02 1.828070134E-01
 1.016666647E-02 1.828069538E-01
 1.020833291E-02 1.828069538E-01
 1.025000028E-02 1.828068048E-01
 1.029166672E-02 1.828068048E-01
 1.033333316E-02 1.828065068E-01
 1.037499961E-02 1.828063428E-01
 1.041666698E-02 1.828059852E-01
 1.045833342E-02 1.828057021E-01
 1.049999986E-02 1.828053296E-01
 1.054166630E-02 1.828051209E-01
 1.058333367E-02 1.828048229E-01
 1.062500011E-02 1.828045696E-01
 1.066666655E-02 1.828043014E-01
 1.070833299E-02 1.828041524E-01
 1.075000037E-02 1.828038692E-01
 1.079166681E-02 1.828038543E-01
 1.083333325E-02 1.828037202E-01
 1.087499969E-02 1.828038096E-01
 1.091666706E-02 1.828037053E-01
 1.095833350E-02 1.828038245E-01
 1.099999994E-02 1.828038841E-01
 1.104166638E-02 1.828040481E-01
 1.108333375E-02 1.828040928E-01
 1.112500019E-02 1.828043014E-01
 1.116666663E-02 1.828042567E-01
 1.120833308E-02 1.828042865E-01
 1.125000045E-02 1.828041971E-01
 1.129166689E-02 1.828041971E-01
 1.133333333E-02 1.828040332E-01
 1.137499977E-02 1.828039140E-01
 1.141666621E-02 1.828035414E-01
 1.145833358E-02 1.828033179E-01
 1.150000002E-02 1.828029603E-01
 1.154166646E-02 1.828027815E-01
 1.158333290E-02 1.828024238E-01
 1.162500028E-02 1.828022301E-01
 1.166666672E-02 1.828019172E-01
 1.170833316E-02 1.828017384E-01
 1.174999960E-02 1.828016192E-01
 1.179166697E-02 1.828016937E-01
 1.183333341E-02 1.828016639E-01
 1.187499985E-02 1.828018129E-01
 1.191666629E-02 1.828018725E-01
 1.195833366E-02 1.828021705E-01
 1.200000010E-02 1.828024089E-01
 1.204166654E-02 1.828028262E-01
 1.208333299E-02 1.828030944E-01
 1.212500036E-02 1.828034818E-01
 1.216666680E-02 1.828036606E-01
 1.220833324E-02 1.828038841E-01
 1.224999968E-02 1.828039736E-01
 1.229166705E-02 1.828040332E-01
 1.233333349E-02 1.828038990E-01
 1.237499993E-02 1.828038990E-01
 1.241666637E-02 1.828036904E-01
 1.245833375E-02 1.828035861E-01
 1.250000019E-02 1.828032881E-01
 1.254166663E-02 1.828030795E-01
 1.258333307E-02 1.828027070E-01
 1.262500044E-02 1.828024387E-01
 1.266666688E-02 1.828020811E-01
 1.270833332E-02 1.828018278E-01
 1.274999976E-02 1.828015447E-01
 1.279166620E-02 1.828014702E-01
 1.283333357E-02 1.828012168E-01
 1.287500001E-02 1.828011721E-01
 1.291666646E-02 1.828009933E-01
 1.295833290E-02 1.828009933E-01
 1.300000027E-02 1.828008741E-01
 1.304166671E-02 1.828009039E-01
 1.308333315E-02 1.828007698E-01
 1.312499959E-02 1.828006953E-01
 1.316666696E-02 1.828004718E-01
 1.320833340E-02 1.828003675E-01
 1.324999984E-02 1.828000993E-01
 1.329166628E-02 1.827999949E-01
 1.333333366E-02 1.827996671E-01
 1.337500010E-02 1.827994585E-01
 1.341666654E-02 1.827990711E-01
 1.345833298E-02 1.827988923E-01
 1.350000035E-02 1.827985942E-01
 1.354166679E-02 1.827983856E-01
 1.358333323E-02 1.827981174E-01
 1.362499967E-02 1.827980280E-01
 1.366666704E-02 1.827978641E-01
 1.370833348E-02 1.827979088E-01
 1.374999993E-02 1.827978790E-01
 1.379166637E-02 1.827981323E-01
 1.383333374E-02 1.827982813E-01
 1.387500018E-02 1.827986538E-01
 1.391666662E-02 1.827989221E-01
 1.395833306E-02 1.827993393E-01
 1.400000043E-02 1.827996671E-01
 1.404166687E-02 1.828001142E-01
 1.408333331E-02 1.828005314E-01
 1.412499975E-02 1.828011721E-01
 1.416666713E-02 1.828015894E-01
 1.420833357E-02 1.828020960E-01
 1.425000001E-02 1.828024089E-01
 1.429166645E-02 1.828028709E-01
 1.433333289E-02 1.828030944E-01
 1.437500026E-02 1.828034669E-01
 1.441666670E-02 1.828037500E-01
 1.445833314E-02 1.828040630E-01
 1.449999958E-02 1.828042716E-01
 1.454166695E-02 1.828045845E-01
 1.458333340E-02 1.828047484E-01
 1.462499984E-02 1.828050315E-01
 1.466666628E-02 1.828050762E-01
 1.470833365E-02 1.828052849E-01
 1.475000009E-02 1.828053296E-01
 1.479166653E-02 1.828055680E-01
 1.483333297E-02 1.828056425E-01
 1.487500034E-02 1.828058064E-01
 1.491666678E-02 1.828059256E-01
 1.495833322E-02 1.828060150E-01
 1.499999966E-02 1.828059554E-01
 1.504166704E-02 1.828061342E-01
 1.508333348E-02 1.828061491E-01
 1.512499992E-02 1.828063279E-01
 1.516666636E-02 1.828063428E-01
 1.520833373E-02 1.828065217E-01
 1.525000017E-02 1.828064620E-01
 1.529166661E-02 1.828065962E-01
 1.533333305E-02 1.828066707E-01
 1.537500042E-02 1.828068644E-01
 1.541666687E-02 1.828068197E-01
 1.545833331E-02 1.828068942E-01
 1.549999975E-02 1.828067601E-01
 1.554166712E-02 1.828067899E-01
 1.558333356E-02 1.828066558E-01
 1.562500000E-02 1.828066856E-01
 1.566666737E-02 1.828065366E-01
 1.570833288E-02 1.828064471E-01
 1.575000025E-02 1.828061789E-01
 1.579166576E-02 1.828060448E-01
 1.583333313E-02 1.828058213E-01
 1.587500051E-02 1.828057319E-01
 1.591666602E-02 1.828054786E-01
 1.595833339E-02 1.828054339E-01
 1.600000076E-02 1.828051805E-01
 1.604166627E-02 1.828050911E-01
 1.608333364E-02 1.828048527E-01
 1.612499915E-02 1.828047782E-01
 1.616666652E-02 1.828045100E-01
 1.620833389E-02 1.828043014E-01
 1.624999940E-02 1.828040183E-01
 1.629166678E-02 1.828038841E-01
 1.633333415E-02 1.828036010E-01
 1.637499966E-02 1.828034520E-01
 1.641666703E-02 1.828030497E-01
 1.645833254E-02 1.828027666E-01
 1.649999991E-02 1.828023344E-01
 1.654166728E-02 1.828020662E-01
 1.658333279E-02 1.828017384E-01
 1.662500016E-02 1.828016490E-01
 1.666666754E-02 1.828014255E-01
 1.670833305E-02 1.828014106E-01
 1.675000042E-02 1.828012615E-01
 1.679166593E-02 1.828013659E-01
 1.683333330E-02 1.828014255E-01
 1.687500067E-02 1.828016937E-01
 1.691666618E-02 1.828018874E-01
 1.695833355E-02 1.828022003E-01
 1.700000092E-02 1.828024238E-01
 1.704166643E-02 1.828027815E-01
 1.708333381E-02 1.828030050E-01
 1.712499931E-02 1.828034818E-01
 1.716666669E-02 1.828037649E-01
 1.720833406E-02 1.828041822E-01
 1.724999957E-02 1.828044504E-01
 1.729166694E-02 1.828048527E-01
 1.733333245E-02 1.828051358E-01
 1.737499982E-02 1.828056276E-01
 1.741666719E-02 1.828060150E-01
 1.745833270E-02 1.828064620E-01
 1.750000007E-02 1.828066856E-01
 1.754166745E-02 1.828071028E-01
 1.758333296E-02 1.828073710E-01
 1.762500033E-02 1.828077883E-01
 1.766666584E-02 1.828081161E-01
 1.770833321E-02 1.828084439E-01
 1.775000058E-02 1.828084588E-01
 1.779166609E-02 1.828085780E-01
 1.783333346E-02 1.828085333E-01
 1.787500083E-02 1.828085780E-01
 1.791666634E-02 1.828083992E-01
 1.795833372E-02 1.828083396E-01
 1.799999923E-02 1.828079671E-01
 1.804166660E-02 1.828076988E-01
 1.808333397E-02 1.828073710E-01
 1.812499948E-02 1.828072667E-01
 1.816666685E-02 1.828070581E-01
 1.820833422E-02 1.828070730E-01
 1.824999973E-02 1.828069985E-01
 1.829166710E-02 1.828071475E-01
 1.833333261E-02 1.828072518E-01
 1.837499999E-02 1.828076541E-01
 1.841666736E-02 1.828079969E-01
 1.845833287E-02 1.828085184E-01
 1.850000024E-02 1.828089207E-01
 1.854166575E-02 1.828095168E-01
 1.858333312E-02 1.828100383E-01
 1.862500049E-02 1.828106940E-01
 1.866666600E-02 1.828112155E-01
 1.870833337E-02 1.828118414E-01
 1.875000075E-02 1.828121543E-01
 1.879166625E-02 1.828125268E-01
 1.883333363E-02 1.828127503E-01
 1.887499914E-02 1.828130335E-01
 1.891666651E-02 1.828130633E-01
 1.895833388E-02 1.828131974E-01
 1.899999939E-02 1.828131080E-01
 1.904166676E-02 1.828130335E-01
 1.908333413E-02 1.828127205E-01
 1.912499964E-02 1.828125715E-01
 1.916666701E-02 1.828122288E-01
 1.920833252E-02 1.828118861E-01
 1.924999990E-02 1.828113496E-01
 1.929166727E-02 1.828109324E-01
 1.933333278E-02 1.828104109E-01
 1.937500015E-02 1.828099787E-01
 1.941666752E-02 1.828093976E-01
 1.945833303E-02 1.828089356E-01
 1.950000040E-02 1.828082204E-01
 1.954166591E-02 1.828077137E-01
 1.958333328E-02 1.828071326E-01
 1.962500066E-02 1.828068048E-01
 1.966666616E-02 1.828063577E-01
 1.970833354E-02 1.828060150E-01
 1.975000091E-02 1.828056276E-01
 1.979166642E-02 1.828054190E-01
 1.983333379E-02 1.828052104E-01
 1.987499930E-02 1.828052253E-01
 1.991666667E-02 1.828051060E-01
 1.995833404E-02 1.828051358E-01
 1.999999955E-02 1.828049570E-01
 2.004166692E-02 1.828050464E-01
 2.008333243E-02 1.828049868E-01
 2.012499981E-02 1.828050762E-01
 2.016666718E-02 1.828050613E-01
 2.020833269E-02 1.828052253E-01
 2.025000006E-02 1.828052998E-01
 2.029166743E-02 1.828054637E-01
 2.033333294E-02 1.828055382E-01
 2.037500031E-02 1.828057468E-01
 2.041666582E-02 1.828057468E-01
 2.045833319E-02 1.828060746E-01
 2.050000057E-02 1.828064322E-01
 2.054166608E-02 1.828069091E-01
 2.058333345E-02 1.828071624E-01
 2.062500082E-02 1.828076243E-01
 2.066666633E-02 1.828079671E-01
 2.070833370E-02 1.828083992E-01
 2.074999921E-02 1.828088015E-01
 2.079166658E-02 1.828093231E-01
 2.083333395E-02 1.828095615E-01
 2.087499946E-02 1.828098595E-01
 2.091666684E-02 1.828099638E-01
 2.095833421E-02 1.828100830E-01
 2.099999972E-02 1.828099340E-01
 2.104166709E-02 1.828099191E-01
 2.108333260E-02 1.828096807E-01
 2.112499997E-02 1.828094721E-01
 2.116666734E-02 1.828091145E-01
 2.120833285E-02 1.828088015E-01
 2.125000022E-02 1.828082502E-01
 2.129166760E-02 1.828078926E-01
 2.133333310E-02 1.828074157E-01
 2.137500048E-02 1.828070730E-01
 2.141666599E-02 1.828066260E-01
 2.145833336E-02 1.828064322E-01
 2.150000073E-02 1.828061342E-01
 2.154166624E-02 1.828059852E-01
 2.158333361E-02 1.828058958E-01
 2.162499912E-02 1.828060150E-01
 2.166666649E-02 1.828059554E-01
 2.170833386E-02 1.828061193E-01
 2.174999937E-02 1.828062683E-01
 2.179166675E-02 1.828065068E-01
 2.183333412E-02 1.828065813E-01
 2.187499963E-02 1.828068942E-01
 2.191666700E-02 1.828070730E-01
 2.195833251E-02 1.828073561E-01
 2.199999988E-02 1.828074157E-01
 2.204166725E-02 1.828076243E-01
 2.208333276E-02 1.828075796E-01
 2.212500013E-02 1.828075945E-01
 2.216666751E-02 1.828074902E-01
 2.220833302E-02 1.828075349E-01
 2.225000039E-02 1.828074008E-01
 2.229166590E-02 1.828073710E-01
 2.233333327E-02 1.828071624E-01
 2.237500064E-02 1.828070134E-01
 2.241666615E-02 1.828066707E-01
 2.245833352E-02 1.828065515E-01
 2.250000089E-02 1.828063279E-01
 2.254166640E-02 1.828062832E-01
 2.258333378E-02 1.828060001E-01
 2.262499928E-02 1.828058511E-01
 2.266666666E-02 1.828055084E-01
 2.270833403E-02 1.828053147E-01
 2.274999954E-02 1.828050613E-01
 2.279166691E-02 1.828049719E-01
 2.283333242E-02 1.828047484E-01
 2.287499979E-02 1.828044802E-01
 2.291666716E-02 1.828040034E-01
 2.295833267E-02 1.828037798E-01
 2.300000004E-02 1.828033477E-01
 2.304166742E-02 1.828031540E-01
 2.308333293E-02 1.828029007E-01
 2.312500030E-02 1.828027964E-01
 2.316666581E-02 1.828024387E-01
 2.320833318E-02 1.828022450E-01
 2.325000055E-02 1.828020215E-01
 2.329166606E-02 1.828019470E-01
 2.333333343E-02 1.828018278E-01
 2.337500080E-02 1.828019172E-01
 2.341666631E-02 1.828018427E-01
 2.345833369E-02 1.828019321E-01
 2.349999920E-02 1.828018427E-01
 2.354166657E-02 1.828019619E-01
 2.358333394E-02 1.828020066E-01
 2.362499945E-02 1.828022152E-01
 2.366666682E-02 1.828022301E-01
 2.370833419E-02 1.828023046E-01
 2.374999970E-02 1.828022599E-01
 2.379166707E-02 1.828023791E-01
 2.383333258E-02 1.828023046E-01
 2.387499996E-02 1.828023940E-01
 2.391666733E-02 1.828023046E-01
 2.395833284E-02 1.828023493E-01
 2.400000021E-02 1.828021556E-01
 2.404166758E-02 1.828021854E-01
 2.408333309E-02 1.828021258E-01
 2.412500046E-02 1.828021705E-01
 2.416666597E-02 1.828020066E-01
 2.420833334E-02 1.828020364E-01
 2.425000072E-02 1.828019172E-01
 2.429166622E-02 1.828019023E-01
 2.433333360E-02 1.828018278E-01
 2.437499911E-02 1.828019768E-01
 2.441666648E-02 1.828019023E-01
 2.445833385E-02 1.828019470E-01
 2.449999936E-02 1.828018576E-01
 2.454166673E-02 1.828019768E-01
 2.458333410E-02 1.828019023E-01
 2.462499961E-02 1.828020364E-01
 2.466666698E-02 1.828020960E-01
 2.470833249E-02 1.828021556E-01
 2.474999987E-02 1.828020513E-01
 2.479166724E-02 1.828021109E-01
 2.483333275E-02 1.828020364E-01
 2.487500012E-02 1.828020513E-01
 2.491666749E-02 1.828018725E-01
 2.495833300E-02 1.828018874E-01
 2.500000037E-02 1.828015894E-01
 2.504166588E-02 1.828013808E-01
 2.508333325E-02 1.828010529E-01
 2.512500063E-02 1.828008592E-01
 2.516666614E-02 1.828004271E-01
 2.520833351E-02 1.828002036E-01
 2.525000088E-02 1.827998161E-01
 2.529166639E-02 1.827995330E-01
 2.533333376E-02 1.827990562E-01
 2.537499927E-02 1.827988178E-01
 2.541666664E-02 1.827985048E-01
 2.545833401E-02 1.827983856E-01
 2.549999952E-02 1.827981919E-01
 2.554166690E-02 1.827980727E-01
 2.558333240E-02 1.827977747E-01
 2.562499978E-02 1.827977300E-01
 2.566666715E-02 1.827975065E-01
 2.570833266E-02 1.827974468E-01
 2.575000003E-02 1.827972531E-01
 2.579166740E-02 1.827972084E-01
 2.583333291E-02 1.827969253E-01
 2.587500028E-02 1.827967912E-01
 2.591666579E-02 1.827965379E-01
 2.595833316E-02 1.827964485E-01
 2.600000054E-02 1.827961504E-01
 2.604166605E-02 1.827960163E-01
 2.608333342E-02 1.827957332E-01
 2.612500079E-02 1.827957183E-01
 2.616666630E-02 1.827955693E-01
 2.620833367E-02 1.827955842E-01
 2.624999918E-02 1.827955097E-01
 2.629166655E-02 1.827955246E-01
 2.633333392E-02 1.827953458E-01
 2.637499943E-02 1.827953458E-01
 2.641666681E-02 1.827952415E-01
 2.645833418E-02 1.827953011E-01
 2.649999969E-02 1.827951223E-01
 2.654166706E-02 1.827950776E-01
 2.658333257E-02 1.827948093E-01
 2.662499994E-02 1.827945560E-01
 2.666666731E-02 1.827941984E-01
 2.670833282E-02 1.827940345E-01
 2.675000019E-02 1.827937514E-01
 2.679166757E-02 1.827936321E-01
 2.683333308E-02 1.827933490E-01
 2.687500045E-02 1.827933043E-01
 2.691666596E-02 1.827930063E-01
 2.695833333E-02 1.827929169E-01
 2.700000070E-02 1.827927828E-01
 2.704166621E-02 1.827928126E-01
 2.708333358E-02 1.827926636E-01
 2.712499909E-02 1.827926785E-01
 2.716666646E-02 1.827925742E-01
 2.720833384E-02 1.827925891E-01
 2.724999934E-02 1.827923656E-01
 2.729166672E-02 1.827923357E-01
 2.733333409E-02 1.827921569E-01
 2.737499960E-02 1.827920079E-01
 2.741666697E-02 1.827917397E-01
 2.745833248E-02 1.827915907E-01
 2.749999985E-02 1.827913225E-01
 2.754166722E-02 1.827912182E-01
 2.758333273E-02 1.827910244E-01
 2.762500010E-02 1.827910244E-01
 2.766666748E-02 1.827908009E-01
 2.770833299E-02 1.827908158E-01
 2.775000036E-02 1.827907115E-01
 2.779166587E-02 1.827907562E-01
 2.783333324E-02 1.827907264E-01
 2.787500061E-02 1.827908903E-01
 2.791666612E-02 1.827909201E-01
 2.795833349E-02 1.827911139E-01
 2.800000086E-02 1.827911139E-01
 2.804166637E-02 1.827913374E-01
 2.808333375E-02 1.827913672E-01
 2.812499925E-02 1.827915758E-01
 2.816666663E-02 1.827917099E-01
 2.820833400E-02 1.827919334E-01
 2.824999951E-02 1.827919632E-01
 2.829166688E-02 1.827921420E-01
 2.833333425E-02 1.827922016E-01
 2.837499976E-02 1.827923656E-01
 2.841666713E-02 1.827924252E-01
 2.845833264E-02 1.827927083E-01
 2.850000001E-02 1.827927679E-01
 2.854166739E-02 1.827929318E-01
 2.858333290E-02 1.827929616E-01
 2.862500027E-02 1.827931404E-01
 2.866666578E-02 1.827930808E-01
 2.870833315E-02 1.827932149E-01
 2.875000052E-02 1.827932149E-01
 2.879166603E-02 1.827933639E-01
 2.883333340E-02 1.827933788E-01
 2.887500077E-02 1.827935725E-01
 2.891666628E-02 1.827935725E-01
 2.895833366E-02 1.827936769E-01
 2.899999917E-02 1.827935725E-01
 2.904166654E-02 1.827937365E-01
 2.908333391E-02 1.827937216E-01
 2.912499942E-02 1.827938855E-01
 2.916666679E-02 1.827939451E-01
 2.920833416E-02 1.827941388E-01
 2.924999967E-02 1.827941388E-01
 2.929166704E-02 1.827942431E-01
 2.933333255E-02 1.827942580E-01
 2.937499993E-02 1.827944815E-01
 2.941666730E-02 1.827945560E-01
 2.945833281E-02 1.827948242E-01
 2.950000018E-02 1.827949286E-01
 2.954166755E-02 1.827951968E-01
 2.958333306E-02 1.827953011E-01
 2.962500043E-02 1.827955693E-01
 2.966666594E-02 1.827957034E-01
 2.970833331E-02 1.827959567E-01
 2.975000069E-02 1.827960163E-01
 2.979166619E-02 1.827962399E-01
 2.983333357E-02 1.827963144E-01
 2.987499908E-02 1.827964336E-01
 2.991666645E-02 1.827963293E-01
 2.995833382E-02 1.827963889E-01
 2.999999933E-02 1.827962250E-01
 3.004166670E-02 1.827961355E-01
 3.008333407E-02 1.827959120E-01
 3.012499958E-02 1.827957183E-01
 3.016666695E-02 1.827952266E-01
 3.020833246E-02 1.827949286E-01
 3.024999984E-02 1.827945262E-01
 3.029166721E-02 1.827943176E-01
 3.033333272E-02 1.827939004E-01
 3.037500009E-02 1.827936172E-01
 3.041666746E-02 1.827931553E-01
 3.045833297E-02 1.827929616E-01
 3.050000034E-02 1.827927530E-01
 3.054166585E-02 1.827927679E-01
 3.058333322E-02 1.827926785E-01
 3.062500060E-02 1.827927083E-01
