 5.541666877E-03 2.707741559E-01
 5.583333317E-03 2.707735002E-01
 5.625000224E-03 2.707723975E-01
 5.666666664E-03 2.707715333E-01
 5.708333105E-03 2.707704008E-01
 5.750000011E-03 2.707695961E-01
 5.791666452E-03 2.707683742E-01
 5.833333358E-03 2.707675099E-01
 5.874999799E-03 2.707663774E-01
 5.916666705E-03 2.707656622E-01
 5.958333146E-03 2.707647681E-01
 6.000000052E-03 2.707643807E-01
 6.041666493E-03 2.707639039E-01
 6.083333399E-03 2.707639039E-01
 6.124999840E-03 2.707637250E-01
 6.166666746E-03 2.707639635E-01
 6.208333187E-03 2.707641125E-01
 6.250000093E-03 2.707647383E-01
 6.291666534E-03 2.707649767E-01
 6.333333440E-03 2.707656324E-01
 6.374999881E-03 2.707659304E-01
 6.416666787E-03 2.707665563E-01
 6.458333228E-03 2.707666457E-01
 6.500000134E-03 2.707670927E-01
 6.541666575E-03 2.707669735E-01
 6.583333481E-03 2.707671225E-01
 6.624999922E-03 2.707667649E-01
 6.666666828E-03 2.707666755E-01
 6.708333269E-03 2.707661688E-01
 6.750000175E-03 2.707659304E-01
 6.791666616E-03 2.707652748E-01
 6.833333522E-03 2.707648575E-01
 6.874999963E-03 2.707642615E-01
 6.916666869E-03 2.707640529E-01
 6.958333310E-03 2.707636654E-01
 7.000000216E-03 2.707636654E-01
 7.041666657E-03 2.707633674E-01
 7.083333563E-03 2.707636654E-01
 7.125000004E-03 2.707636356E-01
 7.166666444E-03 2.707641423E-01
 7.208333351E-03 2.707642913E-01
 7.249999791E-03 2.707647979E-01
 7.291666698E-03 2.707649767E-01
 7.333333138E-03 2.707653344E-01
 7.375000045E-03 2.707653940E-01
 7.416666485E-03 2.707655728E-01
 7.458333392E-03 2.707653940E-01
 7.499999832E-03 2.707654238E-01
 7.541666739E-03 2.707650661E-01
 7.583333179E-03 2.707649767E-01
 7.625000086E-03 2.707645595E-01
 7.666666526E-03 2.707644701E-01
 7.708333433E-03 2.707639635E-01
 7.749999873E-03 2.707638144E-01
 7.791666780E-03 2.707634866E-01
 7.833333686E-03 2.707635462E-01
 7.875000127E-03 2.707632482E-01
 7.916666567E-03 2.707632780E-01
 7.958333008E-03 2.707629502E-01
 8.000000380E-03 2.707630098E-01
 8.041666821E-03 2.707627714E-01
 8.083333261E-03 2.707627118E-01
 8.124999702E-03 2.707622349E-01
 8.166667074E-03 2.707620859E-01
 8.208333515E-03 2.707615197E-01
 8.249999955E-03 2.707613111E-01
 8.291666396E-03 2.707607746E-01
 8.333333768E-03 2.707606852E-01
 8.375000209E-03 2.707602382E-01
 8.416666649E-03 2.707601786E-01
 8.458333090E-03 2.707599103E-01
 8.500000462E-03 2.707599998E-01
 8.541666903E-03 2.707598507E-01
 8.583333343E-03 2.707601190E-01
 8.624999784E-03 2.707601488E-01
 8.666666225E-03 2.707606256E-01
 8.708333597E-03 2.707607746E-01
 8.750000037E-03 2.707613409E-01
 8.791666478E-03 2.707614601E-01
 8.833332919E-03 2.707618773E-01
 8.875000291E-03 2.707619369E-01
 8.916666731E-03 2.707622647E-01
 8.958333172E-03 2.707623541E-01
 8.999999613E-03 2.707626522E-01
 9.041666985E-03 2.707625926E-01
 9.083333425E-03 2.707628012E-01
 9.124999866E-03 2.707625926E-01
 9.166666307E-03 2.707628310E-01
 9.208333679E-03 2.707626224E-01
 9.250000119E-03 2.707627118E-01
 9.291666560E-03 2.707624733E-01
 9.333333001E-03 2.707625329E-01
 9.375000373E-03 2.707621753E-01
 9.416666813E-03 2.707621455E-01
 9.458333254E-03 2.707617581E-01
 9.499999695E-03 2.707615793E-01
 9.541667067E-03 2.707609832E-01
 9.583333507E-03 2.707607150E-01
 9.624999948E-03 2.707600296E-01
 9.666666389E-03 2.707596719E-01
 9.708333760E-03 2.707588673E-01
 9.750000201E-03 2.707583904E-01
 9.791666642E-03 2.707575560E-01
 9.833333082E-03 2.707571387E-01
 9.875000454E-03 2.707565427E-01
 9.916666895E-03 2.707563043E-01
 9.958333336E-03 2.707557678E-01
 9.999999776E-03 2.707557380E-01
 1.004166622E-02 2.707555294E-01
 1.008333359E-02 2.707556486E-01
 1.012500003E-02 2.707553506E-01
 1.016666647E-02 2.707555294E-01
 1.020833291E-02 2.707553804E-01
 1.025000028E-02 2.707555294E-01
 1.029166672E-02 2.707552612E-01
 1.033333316E-02 2.707554102E-01
 1.037499961E-02 2.707552016E-01
 1.041666698E-02 2.707551718E-01
 1.045833342E-02 2.707549036E-01
 1.049999986E-02 2.707548141E-01
 1.054166630E-02 2.707543075E-01
 1.058333367E-02 2.707540095E-01
 1.062500011E-02 2.707534134E-01
 1.066666655E-02 2.707532346E-01
 1.070833299E-02 2.707526386E-01
 1.075000037E-02 2.707523704E-01
 1.079166681E-02 2.707517743E-01
 1.083333325E-02 2.707515657E-01
 1.087499969E-02 2.707511187E-01
 1.091666706E-02 2.707509398E-01
 1.095833350E-02 2.707504928E-01
 1.099999994E-02 2.707504332E-01
 1.104166638E-02 2.707501054E-01
 1.108333375E-02 2.707501650E-01
 1.112500019E-02 2.707498968E-01
 1.116666663E-02 2.707501352E-01
 1.120833308E-02 2.707499862E-01
 1.125000045E-02 2.707501948E-01
 1.129166689E-02 2.707501352E-01
 1.133333333E-02 2.707504034E-01
 1.137499977E-02 2.707501352E-01
 1.141666621E-02 2.707501054E-01
 1.145833358E-02 2.707496583E-01
 1.150000002E-02 2.707495689E-01
 1.154166646E-02 2.707491219E-01
 1.158333290E-02 2.707490623E-01
 1.162500028E-02 2.707486749E-01
 1.166666672E-02 2.707485259E-01
 1.170833316E-02 2.707481384E-01
 1.174999960E-02 2.707480788E-01
 1.179166697E-02 2.707477510E-01
 1.183333341E-02 2.707476020E-01
 1.187499985E-02 2.707471848E-01
 1.191666629E-02 2.707472146E-01
 1.195833366E-02 2.707469165E-01
 1.200000010E-02 2.707471550E-01
 1.204166654E-02 2.707470357E-01
 1.208333299E-02 2.707473934E-01
 1.212500036E-02 2.707473636E-01
 1.216666680E-02 2.707478404E-01
 1.220833324E-02 2.707480788E-01
 1.224999968E-02 2.707487047E-01
 1.229166705E-02 2.707489729E-01
 1.233333349E-02 2.707496583E-01
 1.237499993E-02 2.707501352E-01
 1.241666637E-02 2.707509995E-01
 1.245833375E-02 2.707516253E-01
 1.250000019E-02 2.707527578E-01
 1.254166663E-02 2.707534432E-01
 1.258333307E-02 2.707544565E-01
 1.262500044E-02 2.707551122E-01
 1.266666688E-02 2.707560956E-01
 1.270833332E-02 2.707565427E-01
 1.274999976E-02 2.707572877E-01
 1.279166620E-02 2.707577050E-01
 1.283333357E-02 2.707584202E-01
 1.287500001E-02 2.707586586E-01
 1.291666646E-02 2.707591653E-01
 1.295833290E-02 2.707591057E-01
 1.300000027E-02 2.707592249E-01
 1.304166671E-02 2.707588971E-01
 1.308333315E-02 2.707589567E-01
 1.312499959E-02 2.707585990E-01
 1.316666696E-02 2.707583904E-01
 1.320833340E-02 2.707576454E-01
 1.324999984E-02 2.707571983E-01
 1.329166628E-02 2.707563639E-01
 1.333333366E-02 2.707560062E-01
 1.337500010E-02 2.707553506E-01
 1.341666654E-02 2.707549632E-01
 1.345833298E-02 2.707542181E-01
 1.350000035E-02 2.707540691E-01
 1.354166679E-02 2.707536519E-01
 1.358333323E-02 2.707535923E-01
 1.362499967E-02 2.707534432E-01
 1.366666704E-02 2.707536221E-01
 1.370833348E-02 2.707535028E-01
 1.374999993E-02 2.707536221E-01
 1.379166637E-02 2.707535625E-01
 1.383333374E-02 2.707537711E-01
 1.387500018E-02 2.707535625E-01
 1.391666662E-02 2.707537711E-01
 1.395833306E-02 2.707534730E-01
 1.400000043E-02 2.707535028E-01
 1.404166687E-02 2.707529664E-01
 1.408333331E-02 2.707529068E-01
 1.412499975E-02 2.707523108E-01
 1.416666713E-02 2.707520127E-01
 1.420833357E-02 2.707513571E-01
 1.425000001E-02 2.707509995E-01
 1.429166645E-02 2.707503736E-01
 1.433333289E-02 2.707499862E-01
 1.437500026E-02 2.707492709E-01
 1.441666670E-02 2.707490623E-01
 1.445833314E-02 2.707486153E-01
 1.449999958E-02 2.707486749E-01
 1.454166695E-02 2.707486153E-01
 1.458333340E-02 2.707491219E-01
 1.462499984E-02 2.707493901E-01
 1.466666628E-02 2.707501650E-01
 1.470833365E-02 2.707506716E-01
 1.475000009E-02 2.707516253E-01
 1.479166653E-02 2.707522810E-01
 1.483333297E-02 2.707533240E-01
 1.487500034E-02 2.707539499E-01
 1.491666678E-02 2.707549930E-01
 1.495833322E-02 2.707557082E-01
 1.499999966E-02 2.707565725E-01
 1.504166704E-02 2.707569301E-01
 1.508333348E-02 2.707576752E-01
 1.512499992E-02 2.707580030E-01
 1.516666636E-02 2.707584798E-01
 1.520833373E-02 2.707586586E-01
 1.525000017E-02 2.707591057E-01
 1.529166661E-02 2.707591057E-01
 1.533333305E-02 2.707594633E-01
 1.537500042E-02 2.707594633E-01
 1.541666687E-02 2.707598507E-01
 1.545833331E-02 2.707599103E-01
 1.549999975E-02 2.707603276E-01
 1.554166712E-02 2.707602382E-01
 1.558333356E-02 2.707605958E-01
 1.562500000E-02 2.707606554E-01
 1.566666737E-02 2.707611024E-01
 1.570833288E-02 2.707612514E-01
 1.575000025E-02 2.707616389E-01
 1.579166576E-02 2.707617283E-01
 1.583333313E-02 2.707621455E-01
 1.587500051E-02 2.707622945E-01
 1.591666602E-02 2.707628608E-01
 1.595833339E-02 2.707630694E-01
 1.600000076E-02 2.707636952E-01
 1.604166627E-02 2.707639039E-01
 1.608333364E-02 2.707644105E-01
 1.612499915E-02 2.707644403E-01
 1.616666652E-02 2.707647681E-01
 1.620833389E-02 2.707646787E-01
 1.624999940E-02 2.707649767E-01
 1.629166678E-02 2.707647979E-01
 1.633333415E-02 2.707647979E-01
 1.637499966E-02 2.707643211E-01
 1.641666703E-02 2.707641721E-01
 1.645833254E-02 2.707635164E-01
 1.649999991E-02 2.707631886E-01
 1.654166728E-02 2.707625329E-01
 1.658333279E-02 2.707622647E-01
 1.662500016E-02 2.707617581E-01
 1.666666754E-02 2.707616389E-01
 1.670833305E-02 2.707614005E-01
 1.675000042E-02 2.707616687E-01
 1.679166593E-02 2.707616687E-01
 1.683333330E-02 2.707623243E-01
 1.687500067E-02 2.707627118E-01
 1.691666618E-02 2.707635462E-01
 1.695833355E-02 2.707641125E-01
 1.700000092E-02 2.707650661E-01
 1.704166643E-02 2.707656622E-01
 1.708333381E-02 2.707665563E-01
 1.712499931E-02 2.707671523E-01
 1.716666669E-02 2.707677782E-01
 1.720833406E-02 2.707678974E-01
 1.724999957E-02 2.707682252E-01
 1.729166694E-02 2.707681060E-01
 1.733333245E-02 2.707682848E-01
 1.737499982E-02 2.707678974E-01
 1.741666719E-02 2.707678378E-01
 1.745833270E-02 2.707671821E-01
 1.750000007E-02 2.707667351E-01
 1.754166745E-02 2.707658112E-01
 1.758333296E-02 2.707652152E-01
 1.762500033E-02 2.707641721E-01
 1.766666584E-02 2.707634270E-01
 1.770833321E-02 2.707623839E-01
 1.775000058E-02 2.707616389E-01
 1.779166609E-02 2.707606554E-01
 1.783333346E-02 2.707600594E-01
 1.787500083E-02 2.707592547E-01
 1.791666634E-02 2.707588673E-01
 1.795833372E-02 2.707583904E-01
 1.799999923E-02 2.707583606E-01
 1.804166660E-02 2.707580328E-01
 1.808333397E-02 2.707582712E-01
 1.812499948E-02 2.707582712E-01
 1.816666685E-02 2.707588673E-01
 1.820833422E-02 2.707591355E-01
 1.824999973E-02 2.707599401E-01
 1.829166710E-02 2.707604766E-01
 1.833333261E-02 2.707614899E-01
 1.837499999E-02 2.707623243E-01
 1.841666736E-02 2.707633674E-01
 1.845833287E-02 2.707641125E-01
 1.850000024E-02 2.707650959E-01
 1.854166575E-02 2.707657516E-01
 1.858333312E-02 2.707667351E-01
 1.862500049E-02 2.707673013E-01
 1.866666600E-02 2.707681358E-01
 1.870833337E-02 2.707684636E-01
 1.875000075E-02 2.707691491E-01
 1.879166625E-02 2.707694173E-01
 1.883333363E-02 2.707700431E-01
 1.887499914E-02 2.707702518E-01
 1.891666651E-02 2.707707286E-01
 1.895833388E-02 2.707707584E-01
 1.899999939E-02 2.707709670E-01
 1.904166676E-02 2.707708180E-01
 1.908333413E-02 2.707709372E-01
 1.912499964E-02 2.707706690E-01
 1.916666701E-02 2.707706988E-01
 1.920833252E-02 2.707702219E-01
 1.924999990E-02 2.707700133E-01
 1.929166727E-02 2.707694173E-01
 1.933333278E-02 2.707692385E-01
 1.937500015E-02 2.707685828E-01
 1.941666752E-02 2.707682848E-01
 1.945833303E-02 2.707675993E-01
 1.950000040E-02 2.707673013E-01
 1.954166591E-02 2.707667351E-01
 1.958333328E-02 2.707665563E-01
 1.962500066E-02 2.707661092E-01
 1.966666616E-02 2.707660496E-01
 1.970833354E-02 2.707656920E-01
 1.975000091E-02 2.707657516E-01
 1.979166642E-02 2.707653940E-01
 1.983333379E-02 2.707653940E-01
 1.987499930E-02 2.707650959E-01
 1.991666667E-02 2.707651258E-01
 1.995833404E-02 2.707647383E-01
 1.999999955E-02 2.707647085E-01
 2.004166692E-02 2.707642615E-01
 2.008333243E-02 2.707641423E-01
 2.012499981E-02 2.707637548E-01
 2.016666718E-02 2.707637548E-01
 2.020833269E-02 2.707634866E-01
 2.025000006E-02 2.707636356E-01
 2.029166743E-02 2.707635760E-01
 2.033333294E-02 2.707640231E-01
 2.037500031E-02 2.707642317E-01
 2.041666582E-02 2.707649469E-01
 2.045833319E-02 2.707654238E-01
 2.050000057E-02 2.707664371E-01
 2.054166608E-02 2.707670927E-01
 2.058333345E-02 2.707682550E-01
 2.062500082E-02 2.707691193E-01
 2.066666633E-02 2.707701325E-01
 2.070833370E-02 2.707708180E-01
 2.074999921E-02 2.707718313E-01
 2.079166658E-02 2.707723379E-01
 2.083333395E-02 2.707730532E-01
 2.087499946E-02 2.707732618E-01
 2.091666684E-02 2.707736194E-01
 2.095833421E-02 2.707733512E-01
 2.099999972E-02 2.707732916E-01
 2.104166709E-02 2.707727849E-01
 2.108333260E-02 2.707724869E-01
 2.112499997E-02 2.707718015E-01
 2.116666734E-02 2.707712352E-01
 2.120833285E-02 2.707702518E-01
 2.125000022E-02 2.707695663E-01
 2.129166760E-02 2.707684636E-01
 2.133333310E-02 2.707678676E-01
 2.137500048E-02 2.707670033E-01
 2.141666599E-02 2.707665861E-01
 2.145833336E-02 2.707659006E-01
 2.150000073E-02 2.707655728E-01
 2.154166624E-02 2.707650959E-01
 2.158333361E-02 2.707651556E-01
 2.162499912E-02 2.707650065E-01
 2.166666649E-02 2.707653344E-01
 2.170833386E-02 2.707654834E-01
 2.174999937E-02 2.707659900E-01
 2.179166675E-02 2.707663178E-01
 2.183333412E-02 2.707669735E-01
 2.187499963E-02 2.707670629E-01
 2.191666700E-02 2.707675099E-01
 2.195833251E-02 2.707674801E-01
 2.199999988E-02 2.707679272E-01
 2.204166725E-02 2.707679868E-01
 2.208333276E-02 2.707683742E-01
 2.212500013E-02 2.707681954E-01
 2.216666751E-02 2.707683444E-01
 2.220833302E-02 2.707681060E-01
 2.225000039E-02 2.707681358E-01
 2.229166590E-02 2.707678676E-01
 2.233333327E-02 2.707679868E-01
 2.237500064E-02 2.707677186E-01
 2.241666615E-02 2.707678080E-01
 2.245833352E-02 2.707675099E-01
 2.250000089E-02 2.707675695E-01
 2.254166640E-02 2.707672417E-01
 2.258333378E-02 2.707673311E-01
 2.262499928E-02 2.707669735E-01
 2.266666666E-02 2.707668543E-01
 2.270833403E-02 2.707662880E-01
 2.274999954E-02 2.707661092E-01
 2.279166691E-02 2.707654238E-01
 2.283333242E-02 2.707651556E-01
 2.287499979E-02 2.707644701E-01
 2.291666716E-02 2.707640231E-01
 2.295833267E-02 2.707632184E-01
 2.300000004E-02 2.707628012E-01
 2.304166742E-02 2.707620859E-01
 2.308333293E-02 2.707617283E-01
 2.312500030E-02 2.707610428E-01
 2.316666581E-02 2.707606852E-01
 2.320833318E-02 2.707599998E-01
 2.325000055E-02 2.707597613E-01
 2.329166606E-02 2.707592249E-01
 2.333333343E-02 2.707591057E-01
 2.337500080E-02 2.707585990E-01
 2.341666631E-02 2.707585394E-01
 2.345833369E-02 2.707580626E-01
 2.349999920E-02 2.707581520E-01
 2.354166657E-02 2.707578838E-01
 2.358333394E-02 2.707580626E-01
 2.362499945E-02 2.707578838E-01
 2.366666682E-02 2.707579732E-01
 2.370833419E-02 2.707578540E-01
 2.374999970E-02 2.707581520E-01
 2.379166707E-02 2.707580030E-01
 2.383333258E-02 2.707582712E-01
 2.387499996E-02 2.707581222E-01
 2.391666733E-02 2.707583606E-01
 2.395833284E-02 2.707580924E-01
 2.400000021E-02 2.707582116E-01
 2.404166758E-02 2.707580030E-01
 2.408333309E-02 2.707581222E-01
 2.412500046E-02 2.707580030E-01
 2.416666597E-02 2.707581818E-01
 2.420833334E-02 2.707581222E-01
 2.425000072E-02 2.707584500E-01
 2.429166622E-02 2.707584798E-01
 2.433333360E-02 2.707588971E-01
 2.437499911E-02 2.707589865E-01
 2.441666648E-02 2.707594931E-01
 2.445833385E-02 2.707595229E-01
 2.449999936E-02 2.707599998E-01
 2.454166673E-02 2.707599699E-01
 2.458333410E-02 2.707602978E-01
 2.462499961E-02 2.707601488E-01
 2.466666698E-02 2.707602978E-01
 2.470833249E-02 2.707599998E-01
 2.474999987E-02 2.707598805E-01
 2.479166724E-02 2.707594633E-01
 2.483333275E-02 2.707593441E-01
 2.487500012E-02 2.707589567E-01
 2.491666749E-02 2.707587481E-01
 2.495833300E-02 2.707581520E-01
 2.500000037E-02 2.707579732E-01
 2.504166588E-02 2.707574666E-01
 2.508333325E-02 2.707574368E-01
 2.512500063E-02 2.707570195E-01
 2.516666614E-02 2.707569301E-01
 2.520833351E-02 2.707564831E-01
 2.525000088E-02 2.707564533E-01
 2.529166639E-02 2.707561255E-01
 2.533333376E-02 2.707561553E-01
 2.537499927E-02 2.707557082E-01
 2.541666664E-02 2.707556188E-01
 2.545833401E-02 2.707551122E-01
 2.549999952E-02 2.707551122E-01
 2.554166690E-02 2.707547247E-01
 2.558333240E-02 2.707547247E-01
 2.562499978E-02 2.707542479E-01
 2.566666715E-02 2.707541287E-01
 2.570833266E-02 2.707535923E-01
 2.575000003E-02 2.707536519E-01
 2.579166740E-02 2.707534730E-01
 2.583333291E-02 2.707536519E-01
 2.587500028E-02 2.707535028E-01
 2.591666579E-02 2.707535326E-01
 2.595833316E-02 2.707533538E-01
 2.600000054E-02 2.707535326E-01
 2.604166605E-02 2.707535326E-01
 2.608333342E-02 2.707539201E-01
 2.612500079E-02 2.707539201E-01
 2.616666630E-02 2.707542181E-01
 2.620833367E-02 2.707540095E-01
 2.624999918E-02 2.707542479E-01
 2.629166655E-02 2.707539201E-01
 2.633333392E-02 2.707540691E-01
 2.637499943E-02 2.707538009E-01
 2.641666681E-02 2.707537711E-01
 2.645833418E-02 2.707532644E-01
 2.649999969E-02 2.707531452E-01
 2.654166706E-02 2.707526684E-01
 2.658333257E-02 2.707525492E-01
 2.662499994E-02 2.707519829E-01
 2.666666731E-02 2.707517445E-01
 2.670833282E-02 2.707512677E-01
 2.675000019E-02 2.707512379E-01
 2.679166757E-02 2.707509696E-01
 2.683333308E-02 2.707510591E-01
 2.687500045E-02 2.707507312E-01
 2.691666596E-02 2.707508504E-01
 2.695833333E-02 2.707506716E-01
 2.700000070E-02 2.707509995E-01
 2.704166621E-02 2.707510889E-01
 2.708333358E-02 2.707514763E-01
 2.712499909E-02 2.707515657E-01
 2.716666646E-02 2.707519829E-01
 2.720833384E-02 2.707521021E-01
 2.724999934E-02 2.707526088E-01
 2.729166672E-02 2.707526386E-01
 2.733333409E-02 2.707531452E-01
 2.737499960E-02 2.707531154E-01
 2.741666697E-02 2.707534432E-01
 2.745833248E-02 2.707532048E-01
 2.749999985E-02 2.707533538E-01
 2.754166722E-02 2.707529962E-01
 2.758333273E-02 2.707529068E-01
 2.762500010E-02 2.707524896E-01
 2.766666748E-02 2.707523108E-01
 2.770833299E-02 2.707518637E-01
 2.775000036E-02 2.707517147E-01
 2.779166587E-02 2.707512975E-01
 2.783333324E-02 2.707513571E-01
 2.787500061E-02 2.707511485E-01
 2.791666612E-02 2.707514763E-01
 2.795833349E-02 2.707515955E-01
 2.800000086E-02 2.707522213E-01
 2.804166637E-02 2.707525194E-01
 2.808333375E-02 2.707531154E-01
 2.812499925E-02 2.707533240E-01
 2.816666663E-02 2.707540095E-01
 2.820833400E-02 2.707542479E-01
 2.824999951E-02 2.707547843E-01
 2.829166688E-02 2.707547545E-01
 2.833333425E-02 2.707550824E-01
 2.837499976E-02 2.707548440E-01
 2.841666713E-02 2.707550228E-01
 2.845833264E-02 2.707546651E-01
 2.850000001E-02 2.707546651E-01
 2.854166739E-02 2.707541287E-01
 2.858333290E-02 2.707538605E-01
 2.862500027E-02 2.707534134E-01
 2.866666578E-02 2.707532048E-01
 2.870833315E-02 2.707526684E-01
 2.875000052E-02 2.707524896E-01
 2.879166603E-02 2.707520425E-01
 2.883333340E-02 2.707519829E-01
 2.887500077E-02 2.707515657E-01
 2.891666628E-02 2.707515359E-01
 2.895833366E-02 2.707511783E-01
 2.899999917E-02 2.707514167E-01
 2.904166654E-02 2.707512081E-01
 2.908333391E-02 2.707513869E-01
 2.912499942E-02 2.707511783E-01
 2.916666679E-02 2.707514167E-01
 2.920833416E-02 2.707513273E-01
 2.924999967E-02 2.707516849E-01
 2.929166704E-02 2.707518041E-01
 2.933333255E-02 2.707521319E-01
 2.937499993E-02 2.707520127E-01
 2.941666730E-02 2.707522213E-01
 2.945833281E-02 2.707520127E-01
 2.950000018E-02 2.707522213E-01
 2.954166755E-02 2.707520425E-01
 2.958333306E-02 2.707523108E-01
 2.962500043E-02 2.707520127E-01
 2.966666594E-02 2.707521021E-01
 2.970833331E-02 2.707517743E-01
 2.975000069E-02 2.707518339E-01
 2.979166619E-02 2.707516849E-01
 2.983333357E-02 2.707519829E-01
 2.987499908E-02 2.707518339E-01
 2.991666645E-02 2.707520425E-01
 2.995833382E-02 2.707521021E-01
 2.999999933E-02 2.707525790E-01
 3.004166670E-02 2.707527280E-01
 3.008333407E-02 2.707531452E-01
 3.012499958E-02 2.707532644E-01
 3.016666695E-02 2.707538307E-01
 3.020833246E-02 2.707540691E-01
 3.024999984E-02 2.707547843E-01
 3.029166721E-02 2.707550824E-01
 3.033333272E-02 2.707557380E-01
 3.037500009E-02 2.707557678E-01
 3.041666746E-02 2.707562745E-01
 3.045833297E-02 2.707565129E-01
 3.050000034E-02 2.707570791E-01
 3.054166585E-02 2.707571387E-01
 3.058333322E-02 2.707575262E-01
 3.062500060E-02 2.707574069E-01
